42750	0.17578129999999995
42752	0.0
42754	0.17578129999999995
42757	0.17578129999999995
42762	0.0
42765	-0.17578129999999995
42766	0.17578129999999995
42768	0.3515625
42772	0.17578129999999995
42774	-0.17578129999999995
42774	0.0
42778	0.17578129999999995
42780	0.0
42782	0.17578129999999995
42784	0.17578129999999995
42790	0.0
42792	0.0
42794	0.0
42795	0.0
42798	0.17578129999999995
42814	0.0
42824	0.3515625
42824	0.0
42829	0.0
42832	0.0
42834	0.0
42836	0.0
42841	0.3515625
42844	0.3515625
42846	-0.17578129999999995
42848	-0.17578129999999995
42851	-0.17578129999999995
42851	0.17578129999999995
42851	0.0
42851	0.17578129999999995
42859	-0.17578129999999995
42860	0.3515625
42863	-0.17578129999999995
42863	-1.933594
42867	-5.097656
42869	-9.316406
42871	-9.316406
42873	-8.789063
42873	-9.492188
42873	-9.667969
42878	-8.4375
42882	-6.328125
42882	0.703125
42894	0.0
42906	0.0
42908	0.0
42910	-0.17578129999999995
42910	0.17578129999999995
42910	0.5273438
42921	-0.17578129999999995
